./saved_models/201903-31-02-18-41+0.0:0, 0.0, 0, 0.018047865649104117, 0.976005, 0.09362818, 177.77313, 0.014866706, 0.07012298
./saved_models/201903-31-16-38-48+40.0:6, 0.0, 0, 0.04093676436081529, 0.959264, 0.13519917, 137.65698, 0.037360966, 0.05731837
./saved_models/201903-31-14-10-56+0.05:9, 0.0, 0, 0.016719106666639446, 0.976405, 0.088544495, 104.88952, 0.013461239, 0.06462783
./saved_models/seed_candidate3, 0.0, 0, 0.017751832159668208, 0.975875, 0.091701016, 137.3008, 0.014419248, 0.06397865
./saved_models/201903-31-13-38-23+0.001:1, 0.0, 0, 0.016668082722365855, 0.977111, 0.088379584, 91.20907, 0.013419783, 0.06583765
./saved_models/201903-31-16-35-26+40.0:5, 0.0, 0, 0.04541424151819944, 0.953722, 0.1460422, 166.92299, 0.041842625, 0.06283707
./saved_models/201903-31-13-44-09+5.0:2, 0.0, 0, 0.024637710307002066, 0.969231, 0.1072088, 149.11385, 0.021183146, 0.06028787
./saved_models/201903-31-17-48-23+35.0:14, 0.0, 0, 0.0386606107622385, 0.958476, 0.13197961, 140.87126, 0.035107877, 0.05896228
./saved_models/seed_candidate4, 0.0, 0, 0.016750180089205504, 0.976531, 0.088591896, 74.026146, 0.013491216, 0.064502105
./saved_models/201903-31-14-02-24+0.0:7, 0.0, 0, 0.016613857879132034, 0.976705, 0.088423304, 70.8255, 0.013368462, 0.066002205
./saved_models/201903-31-15-35-26+2.0:6, 0.0, 0, 0.02173018284228444, 0.972523, 0.101340026, 120.679276, 0.01833748, 0.063649915
./saved_models/201903-31-13-59-19+1.0:6, 0.0, 0, 0.01887334617498517, 0.974873, 0.09369612, 74.89371, 0.015533609, 0.059719246
./saved_models/201903-31-17-56-30+15.0:15, 0.0, 0, 0.033185746827185156, 0.964038, 0.12070583, 103.05807, 0.029626822, 0.058008414
./saved_models/201903-31-15-22-22+2.0:1, 0.0, 0, 0.021003758646398783, 0.972426, 0.099665895, 129.83792, 0.017627543, 0.06079226
./saved_models/201903-31-17-35-09+25.0:9, 0.0, 0, 0.0389586259354949, 0.960084, 0.13623725, 117.49473, 0.035366446, 0.066620976
./saved_models/201903-31-16-29-05+45.0:3, 0.0, 0, 0.03895409149059653, 0.958128, 0.13223918, 145.13496, 0.035402194, 0.055950187
./saved_models/201903-31-15-55-54+50.0:12, 0.0, 0, 0.053161198226600884, 0.951257, 0.15550004, 270.67758, 0.04956338, 0.06339767
./saved_models/201903-31-13-27-13+0.002:1, 0.0, 0, 0.016609567224368453, 0.976793, 0.0882396, 78.8119, 0.013372804, 0.06561508
./saved_models/201903-31-12-31-50+0.1:1, 0.0, 0, 0.018692992751985788, 0.976158, 0.09408588, 83.59577, 0.01540491, 0.065727964
./saved_models/201903-31-13-56-03+0.0:2, 0.0, 0, 0.016689474275141954, 0.976953, 0.088492006, 68.55732, 0.013426525, 0.065786675
./saved_models/201903-31-17-10-20+35.0:0, 0.0, 0, 0.04274862287279964, 0.956879, 0.13793541, 135.11922, 0.03917221, 0.05776125
./saved_models/201903-31-16-41-36+30.0:7, 0.0, 0, 0.042371405800879, 0.955765, 0.14193843, 139.39777, 0.038818542, 0.06236512
./saved_models/201903-31-12-29-33+5.0:1, 0.0, 0, 0.030303231994867324, 0.965655, 0.11613309, 128.03041, 0.02641126, 0.05591201
./saved_models/201903-31-17-52-25+45.0:15, 0.0, 0, 0.150615854996562, 0.938387, 0.21822423, 260.47748, 0.146871, 0.05656393
./saved_models/201903-31-16-31-56+45.0:4, 0.0, 0, 0.04345129021704197, 0.954364, 0.14037102, 159.08983, 0.03986216, 0.05709779
./saved_models/201903-31-14-12-23+0.001:10, 0.0, 0, 0.016685543906152248, 0.97672, 0.08844467, 76.722404, 0.013436767, 0.06558131
./saved_models/201903-31-15-43-20+4.0:9, 0.0, 0, 0.02436352653339505, 0.970798, 0.106808625, 122.61078, 0.020910135, 0.064118534
./saved_models/201903-31-15-58-26+50.0:13, 0.0, 0, 0.04363328086644411, 0.956431, 0.14235418, 117.844345, 0.040069006, 0.06174731
./saved_models/201903-31-13-13-21+0.05:4, 0.0, 0, 0.016701238079756497, 0.976876, 0.088437565, 67.13047, 0.013447399, 0.06408673
./saved_models/201903-31-17-38-48+45.0:10, 0.0, 0, 0.045139678529143336, 0.954224, 0.14587887, 152.33936, 0.04154001, 0.06661442
./saved_models/201903-31-13-10-34+1.0:3, 0.0, 0, 0.020167871794492007, 0.973515, 0.098553024, 94.25836, 0.016823282, 0.06295769
./saved_models/201903-31-15-51-20+4.0:12, 0.0, 0, 0.025346184084355832, 0.970123, 0.111205064, 110.63764, 0.021912973, 0.06537992
./saved_models/201903-31-16-54-58+45.0:11, 0.0, 0, 0.15810479665303231, 0.936359, 0.21985126, 176.1274, 0.15441805, 0.061473873
./saved_models/seed_candidate5, 0.0, 0, 0.01675119610017538, 0.977036, 0.08873851, 84.87257, 0.0135013675, 0.06551164
./saved_models/201903-31-17-14-41+35.0:2, 0.0, 0, 0.041872390548020604, 0.958185, 0.13531795, 166.42094, 0.038289618, 0.054136645
./saved_models/201903-31-15-18-54+4.0:0, 0.0, 0, 0.02119476932346821, 0.972252, 0.09886573, 84.43885, 0.017831987, 0.058897063
./saved_models/seed_candidate2, 0.0, 0, 0.01759992690655589, 0.976192, 0.091964014, 79.34687, 0.014296395, 0.069800615
./saved_models/201903-31-15-35-19+3.0:6, 0.0, 0, 0.0217741228004694, 0.97231, 0.099105224, 99.895134, 0.01834251, 0.056381203
./saved_models/201903-31-14-08-29+0.001:9, 0.0, 0, 0.016587279813051223, 0.976833, 0.08817061, 74.90628, 0.013337302, 0.06548859
./saved_models/201903-31-15-22-45+4.0:1, 0.0, 0, 0.024081129225075246, 0.971234, 0.10403507, 98.52991, 0.02063016, 0.058540832
./saved_models/201903-31-14-00-31+0.001:7, 0.0, 0, 0.01666702535662055, 0.977029, 0.08841317, 66.2361, 0.0134204505, 0.06588581
./saved_models/201903-30-20-14-33+0.0, 0.0, 0, 0.037216672738224266, 0.965329, 0.13198863, 114.15926, 0.031851377, 0.09959281
./saved_models/201903-31-17-27-03+55.0:6, 0.0, 0, 0.16284226552951336, 0.929033, 0.22963426, 246.4969, 0.15911302, 0.07216916
